ID,Resolution,WSI,Node,Class,Image_path
39331,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=54683_y=112618_w=2918_h=2002/patch_34.jpg
39550,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=70699_y=110763_w=2918_h=2002/patch_74.jpg
39754,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=54968_y=109563_w=2918_h=2002/patch_40.jpg
39361,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=54683_y=112618_w=2918_h=2002/patch_24.jpg
39289,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=77693_y=114446_w=2918_h=2002/patch_52.jpg
39825,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=76209_y=109535_w=2918_h=2002/patch_64.jpg
39579,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=70699_y=110763_w=2918_h=2002/patch_59.jpg
39261,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=77693_y=114446_w=2918_h=2002/patch_13.jpg
39252,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=77693_y=114446_w=2918_h=2002/patch_16.jpg
39953,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=62913_y=153745_w=2918_h=2002/patch_69.jpg
39430,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=55910_y=105481_w=2918_h=2002/patch_19.jpg
39431,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=55910_y=105481_w=2918_h=2002/patch_22.jpg
39300,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=54683_y=112618_w=2918_h=2002/patch_62.jpg
39881,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=61355_y=156797_w=2918_h=2002/patch_33.jpg
39866,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=61355_y=156797_w=2918_h=2002/patch_14.jpg
39993,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=57581_y=151607_w=2918_h=2002/patch_60.jpg
39949,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=62913_y=153745_w=2918_h=2002/patch_53.jpg
39928,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=62913_y=153745_w=2918_h=2002/patch_66.jpg
39245,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=77693_y=114446_w=2918_h=2002/patch_17.jpg
39574,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=70699_y=110763_w=2918_h=2002/patch_30.jpg
39765,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=76209_y=109535_w=2918_h=2002/patch_26.jpg
39285,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=77693_y=114446_w=2918_h=2002/patch_41.jpg
39414,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=55910_y=105481_w=2918_h=2002/patch_13.jpg
39287,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=77693_y=114446_w=2918_h=2002/patch_76.jpg
39934,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=62913_y=153745_w=2918_h=2002/patch_20.jpg
39946,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=62913_y=153745_w=2918_h=2002/patch_43.jpg
39359,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=54683_y=112618_w=2918_h=2002/patch_71.jpg
39701,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=54968_y=109563_w=2918_h=2002/patch_12.jpg
39433,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=55910_y=105481_w=2918_h=2002/patch_71.jpg
39753,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=54968_y=109563_w=2918_h=2002/patch_2.jpg
40018,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=57581_y=151607_w=2918_h=2002/patch_33.jpg
39620,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=61058_y=151311_w=2918_h=2002/patch_11.jpg
39794,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=76209_y=109535_w=2918_h=2002/patch_65.jpg
39907,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=62913_y=153745_w=2918_h=2002/patch_36.jpg
39633,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=61058_y=151311_w=2918_h=2002/patch_16.jpg
39815,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=76209_y=109535_w=2918_h=2002/patch_33.jpg
39897,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=62913_y=153745_w=2918_h=2002/patch_15.jpg
39792,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=76209_y=109535_w=2918_h=2002/patch_42.jpg
39646,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=61058_y=151311_w=2918_h=2002/patch_14.jpg
39851,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=61355_y=156797_w=2918_h=2002/patch_17.jpg
39308,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=54683_y=112618_w=2918_h=2002/patch_26.jpg
39804,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=76209_y=109535_w=2918_h=2002/patch_30.jpg
39773,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=76209_y=109535_w=2918_h=2002/patch_11.jpg
39890,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=62913_y=153745_w=2918_h=2002/patch_62.jpg
39850,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=61355_y=156797_w=2918_h=2002/patch_55.jpg
39342,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=54683_y=112618_w=2918_h=2002/patch_14.jpg
39396,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=55910_y=105481_w=2918_h=2002/patch_54.jpg
39992,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=57581_y=151607_w=2918_h=2002/patch_16.jpg
39390,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=55910_y=105481_w=2918_h=2002/patch_46.jpg
39508,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=73839_y=106851_w=2918_h=2002/patch_33.jpg
39271,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=77693_y=114446_w=2918_h=2002/patch_39.jpg
39318,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=54683_y=112618_w=2918_h=2002/patch_3.jpg
39377,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=55910_y=105481_w=2918_h=2002/patch_62.jpg
39893,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=62913_y=153745_w=2918_h=2002/patch_70.jpg
39717,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=54968_y=109563_w=2918_h=2002/patch_65.jpg
39818,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=76209_y=109535_w=2918_h=2002/patch_24.jpg
40030,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=57581_y=151607_w=2918_h=2002/patch_32.jpg
39255,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=77693_y=114446_w=2918_h=2002/patch_18.jpg
39253,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=77693_y=114446_w=2918_h=2002/patch_60.jpg
39981,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=57581_y=151607_w=2918_h=2002/patch_3.jpg
39497,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=73839_y=106851_w=2918_h=2002/patch_30.jpg
39871,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=61355_y=156797_w=2918_h=2002/patch_39.jpg
39604,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=61058_y=151311_w=2918_h=2002/patch_62.jpg
39432,10x,tumor_011,tumor_011,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_011/1_x=55910_y=105481_w=2918_h=2002/patch_33.jpg
40393,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=55784_y=39474_w=2955_h=2062/patch_49.jpg
40385,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=55784_y=39474_w=2955_h=2062/patch_3.jpg
40408,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=55784_y=39474_w=2955_h=2062/patch_72.jpg
40434,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=55784_y=39474_w=2955_h=2062/patch_41.jpg
40404,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=55784_y=39474_w=2955_h=2062/patch_42.jpg
40107,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=67704_y=34574_w=2955_h=2062/patch_24.jpg
40297,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=58297_y=35829_w=2955_h=2062/patch_7.jpg
40175,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=62380_y=33948_w=2955_h=2062/patch_5.jpg
40128,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=62380_y=33948_w=2955_h=2062/patch_70.jpg
40105,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=67704_y=34574_w=2955_h=2062/patch_71.jpg
40153,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=62380_y=33948_w=2955_h=2062/patch_17.jpg
40166,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=62380_y=33948_w=2955_h=2062/patch_42.jpg
40371,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=55784_y=39474_w=2955_h=2062/patch_87.jpg
40090,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=67704_y=34574_w=2955_h=2062/patch_20.jpg
40161,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=62380_y=33948_w=2955_h=2062/patch_60.jpg
40411,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=55784_y=39474_w=2955_h=2062/patch_14.jpg
40091,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=67704_y=34574_w=2955_h=2062/patch_30.jpg
40326,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=58297_y=35829_w=2955_h=2062/patch_63.jpg
40400,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=55784_y=39474_w=2955_h=2062/patch_34.jpg
40119,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=67704_y=34574_w=2955_h=2062/patch_4.jpg
40151,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=62380_y=33948_w=2955_h=2062/patch_80.jpg
40044,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=67704_y=34574_w=2955_h=2062/patch_82.jpg
40409,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=55784_y=39474_w=2955_h=2062/patch_66.jpg
40172,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=62380_y=33948_w=2955_h=2062/patch_23.jpg
40355,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=58297_y=35829_w=2955_h=2062/patch_48.jpg
40437,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=55784_y=39474_w=2955_h=2062/patch_0.jpg
40266,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=55457_y=41983_w=2955_h=2062/patch_68.jpg
40125,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=62380_y=33948_w=2955_h=2062/patch_31.jpg
40129,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=62380_y=33948_w=2955_h=2062/patch_7.jpg
40208,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=62380_y=33948_w=2955_h=2062/patch_2.jpg
40065,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=67704_y=34574_w=2955_h=2062/patch_17.jpg
40176,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=62380_y=33948_w=2955_h=2062/patch_75.jpg
40139,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=62380_y=33948_w=2955_h=2062/patch_73.jpg
40114,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=67704_y=34574_w=2955_h=2062/patch_64.jpg
40068,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=67704_y=34574_w=2955_h=2062/patch_25.jpg
40325,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=58297_y=35829_w=2955_h=2062/patch_29.jpg
40321,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=58297_y=35829_w=2955_h=2062/patch_16.jpg
40444,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=55784_y=39474_w=2955_h=2062/patch_32.jpg
40257,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=55457_y=41983_w=2955_h=2062/patch_14.jpg
40396,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=55784_y=39474_w=2955_h=2062/patch_21.jpg
40050,10x,tumor_082,tumor_082,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_082/1_x=67704_y=34574_w=2955_h=2062/patch_28.jpg
41959,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=86440_y=130465_w=3133_h=2100/patch_10.jpg
41439,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=11469_y=169267_w=3133_h=2100/patch_86.jpg
40584,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=63536_y=98499_w=3133_h=2100/patch_45.jpg
40857,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=23118_y=154626_w=3133_h=2100/patch_11.jpg
41040,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=25781_y=121986_w=3133_h=2100/patch_28.jpg
42188,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=77098_y=133797_w=3133_h=2100/patch_61.jpg
40738,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=82225_y=129810_w=3133_h=2100/patch_62.jpg
41251,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=22349_y=151464_w=3133_h=2100/patch_25.jpg
41799,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=63789_y=94269_w=3133_h=2100/patch_8.jpg
41627,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=28054_y=130888_w=3133_h=2100/patch_54.jpg
41000,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=14602_y=172372_w=3133_h=2100/patch_22.jpg
40788,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=82225_y=129810_w=3133_h=2100/patch_72.jpg
40902,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=23118_y=154626_w=3133_h=2100/patch_67.jpg
41628,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=28054_y=130888_w=3133_h=2100/patch_12.jpg
41182,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=29506_y=135686_w=3133_h=2100/patch_83.jpg
41827,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=63789_y=94269_w=3133_h=2100/patch_25.jpg
40946,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=14602_y=172372_w=3133_h=2100/patch_73.jpg
41842,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=63789_y=94269_w=3133_h=2100/patch_72.jpg
41010,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=14602_y=172372_w=3133_h=2100/patch_52.jpg
41581,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=20868_y=159326_w=3133_h=2100/patch_24.jpg
41179,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=29506_y=135686_w=3133_h=2100/patch_20.jpg
40719,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=82766_y=134139_w=3133_h=2100/patch_24.jpg
42108,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=24571_y=149071_w=3133_h=2100/patch_12.jpg
40669,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=82766_y=134139_w=3133_h=2100/patch_54.jpg
42223,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=77098_y=133797_w=3133_h=2100/patch_65.jpg
40780,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=82225_y=129810_w=3133_h=2100/patch_34.jpg
40756,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=82225_y=129810_w=3133_h=2100/patch_77.jpg
40911,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=23118_y=154626_w=3133_h=2100/patch_24.jpg
41613,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=28054_y=130888_w=3133_h=2100/patch_58.jpg
41257,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=22349_y=151464_w=3133_h=2100/patch_94.jpg
40558,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=63536_y=98499_w=3133_h=2100/patch_61.jpg
41843,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=63789_y=94269_w=3133_h=2100/patch_66.jpg
40979,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=14602_y=172372_w=3133_h=2100/patch_72.jpg
41533,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=20868_y=159326_w=3133_h=2100/patch_55.jpg
41707,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=18141_y=118766_w=3133_h=2100/patch_26.jpg
40975,10x,tumor_026,tumor_026,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_026/1_x=14602_y=172372_w=3133_h=2100/patch_42.jpg
