ID,Center,Resolution,WSI,Node,Class,Image_path,Label
642,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_32.jpg,0
643,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_4.jpg,0
645,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_40.jpg,0
646,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_9.jpg,0
651,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_6.jpg,0
664,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_21.jpg,0
665,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_45.jpg,0
666,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_16.jpg,0
668,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_18.jpg,0
675,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_5.jpg,0
681,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_19.jpg,0
685,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_43.jpg,0
687,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_41.jpg,0
688,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_32.jpg,0
689,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_4.jpg,0
690,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_2.jpg,0
692,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_9.jpg,0
693,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_38.jpg,0
698,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_8.jpg,0
700,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_26.jpg,0
701,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_28.jpg,0
703,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_44.jpg,0
704,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_11.jpg,0
706,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_3.jpg,0
707,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_12.jpg,0
708,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_17.jpg,0
709,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_25.jpg,0
712,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_16.jpg,0
714,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_18.jpg,0
715,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_29.jpg,0
717,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_27.jpg,0
718,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_13.jpg,0
721,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_5.jpg,0
725,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_35.jpg,0
727,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_19.jpg,0
728,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_10.jpg,0
729,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_22.jpg,0
730,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_33.jpg,0
731,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_43.jpg,0
732,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_24.jpg,0
733,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_41.jpg,0
734,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_32.jpg,0
737,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_40.jpg,0
738,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_9.jpg,0
739,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_38.jpg,0
740,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_31.jpg,0
741,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_47.jpg,0
743,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_15.jpg,0
744,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_26.jpg,0
745,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_28.jpg,0
746,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_46.jpg,0
747,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_44.jpg,0
749,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_36.jpg,0
750,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_12.jpg,0
751,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_17.jpg,0
752,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_25.jpg,0
753,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_21.jpg,0
754,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_45.jpg,0
755,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_16.jpg,0
756,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_34.jpg,0
757,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_18.jpg,0
758,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_29.jpg,0
759,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_42.jpg,0
760,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_27.jpg,0
761,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_13.jpg,0
762,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_23.jpg,0
764,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_5.jpg,0
765,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_20.jpg,0
766,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_30.jpg,0
767,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_39.jpg,0
768,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_35.jpg,0
769,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_37.jpg,0
770,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_19.jpg,0
771,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_10.jpg,0
772,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_22.jpg,0
773,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_33.jpg,0
774,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_43.jpg,0
775,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_24.jpg,0
776,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_41.jpg,0
777,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_32.jpg,0
778,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_4.jpg,0
779,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_40.jpg,0
780,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_9.jpg,0
781,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_38.jpg,0
782,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_31.jpg,0
783,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_47.jpg,0
784,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_7.jpg,0
785,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_6.jpg,0
786,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_8.jpg,0
787,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_15.jpg,0
788,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_26.jpg,0
789,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_28.jpg,0
790,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_46.jpg,0
791,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_44.jpg,0
792,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_1.jpg,0
793,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_11.jpg,0
794,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_36.jpg,0
795,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_3.jpg,0
796,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_12.jpg,0
797,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_17.jpg,0
798,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_25.jpg,0
799,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_21.jpg,0
800,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_45.jpg,0
801,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_16.jpg,0
802,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_34.jpg,0
803,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_18.jpg,0
804,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_29.jpg,0
805,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_42.jpg,0
806,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_27.jpg,0
807,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_13.jpg,0
808,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_23.jpg,0
809,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_14.jpg,0
810,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_5.jpg,0
812,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_30.jpg,0
813,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_39.jpg,0
814,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_35.jpg,0
815,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_37.jpg,0
816,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_19.jpg,0
817,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_10.jpg,0
818,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_22.jpg,0
819,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_33.jpg,0
820,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_43.jpg,0
821,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_24.jpg,0
822,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_41.jpg,0
823,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_0.jpg,0
824,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_32.jpg,0
825,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_4.jpg,0
826,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_2.jpg,0
827,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_40.jpg,0
828,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_9.jpg,0
830,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_31.jpg,0
831,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_47.jpg,0
834,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_8.jpg,0
835,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_15.jpg,0
844,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_12.jpg,0
845,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_17.jpg,0
846,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_25.jpg,0
858,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_5.jpg,0
